velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
5,ego,35,0,0,1,0,1.110794627239768,0,51.86375670212213,13.94348588766212,0.7311516408704041
5,ego,36,88,0,1,0,0.9850064113182592,0,51.86375670212213,873.0283485260574,0
5,ego,39,0,0,1,0,1.4086565520425303,0,51.86375670212213,30.818778707929955,0.40577426959376184
5,ego,0,82,0,0,0,1.027139392941762,0,51.86375670212213,966.7582753234668,0
5,ego,36,0,0,1,0,1.2500216488661822,0,51.86375670212213,32.447601900129705,0.37436846145774794
5,ego,0,84,0,0,0,0.985666265247876,0,51.86375670212213,643.713912948859,0
5,ego,0,0,0,0,0,0.9109649237893696,0,51.86375670212213,36.625609025375645,0.29381110520524595
5,ego,40,82,0,1,0,1.0306933187222282,0,51.86375670212213,631.9670335154385,0
5,ego,0,81,0,0,0,1.0212408958264771,0,51.86375670212213,760.8030215304026,0
5,ego,43,0,0,1,0,1.0535424798258328,0,51.86375670212213,1.8727474757603417,0.9638910176423122
5,ego,36,0,0,1,0,0.9982696497155119,0,51.86375670212213,32.99045741870655,0.3639015081729191
5,ego,39,0,0,1,0,1.067219690961554,0,51.86375670212213,29.213261752635745,0.4367307034771661
5,ego,36,0,0,1,0,1.015240817451873,0,51.86375670212213,32.68812603711091,0.3697308464395639
5,ego,43,0,0,1,0,1.3779030127010523,0,51.86375670212213,38.8630553677287,0.2506702591766068
5,ego,0,0,0,0,0,1.240957714425316,0,51.86375670212213,35.98861055778992,0.30609325574910856
5,ego,73,0,0,1,0,1.0723295500184982,0,51.86375670212213,37.41598036632121,0.2785717282066796
5,ego,36,0,0,1,0,1.1818752877715202,0,51.86375670212213,36.06347757339369,0.30464972330247597
5,ego,32,0,0,1,0,1.2651178436171817,0,51.86375670212213,34.328839803789094,0.33809577271936325
5,ego,44,0,0,1,0,1.0945099401833072,0,51.86375670212213,37.94944229447542,0.2682858954387578
5,ego,39,85,0,1,0,0.9731600590440538,0,51.86375670212213,653.6884309725963,0
5,ego,0,0,0,0,0,1.3627332260415417,0,51.86375670212213,39.06860763106516,0.24670694690601586
5,ego,0,0,0,0,0,1.1554048847051814,0,51.86375670212213,38.144825164840434,0.26451866215700404
5,ego,37,0,0,1,0,1.152827245489522,0,51.86375670212213,34.06397985625374,0.34320261349560266
5,ego,35,0,0,1,0,1.269776883923809,0,51.86375670212213,32.66514383228625,0.37017397293648663
5,ego,43,0,0,1,0,1.355179584909098,0,51.86375670212213,38.9952087665314,0.2481221715098819
5,ego,55,0,0,1,0,1.2341816186682062,0,51.86375670212213,30.70286450664322,0.4080092446256031
5,ego,37,101,0,1,0,1.0453443092871861,0,51.86375670212213,661.4606809535544,0
5,ego,0,0,0,0,0,0.8682933606804871,0,51.86375670212213,35.335898360286464,0.3186783872360598
5,ego,36,0,0,1,0,1.1864996819566882,0,51.86375670212213,33.37039514455552,0.3565758196765933
5,ego,36,0,0,1,0,1.0701076686895106,0,51.86375670212213,33.385519370179495,0.35628420513523185
5,ego,54,0,0,1,0,0.9168362964285673,0,51.86375670212213,36.89515594286675,0.28861389361412965
5,ego,35,0,0,1,0,1.084621234624045,0,51.86375670212213,33.441175601991574,0.3552110813325783
5,ego,60,0,0,1,0,1.369577361808741,0,51.86375670212213,38.88239154710206,0.25029743274437555
5,ego,36,84,0,1,0,0.9999889128833396,0,51.86375670212213,482.3476600776842,0
5,ego,46,0,0,1,0,0.9424169093978559,0,51.86375670212213,36.863476588970094,0.28922471234210195
5,ego,35,0,0,1,0,1.3511452792615342,0,51.86375670212213,33.01874179693007,0.3633561489467069
5,ego,36,88,0,1,0,1.0045997746173378,0,51.86375670212213,198.7797752889502,0
5,ego,37,0,0,1,0,1.0362418398647435,0,51.86375670212213,32.87237365209026,0.3661783152174704
5,ego,35,0,0,1,0,1.2292265598517542,0,51.86375670212213,33.930882418224726,0.34576890345399214
5,ego,65,0,0,1,0,1.5992256082189196,0,51.86375670212213,35.79619964234045,0.30980318591391665
5,ego,0,0,0,0,0,1.2322885013738125,0,51.86375670212213,38.599746420772476,0.255747194664881
5,ego,0,0,0,0,0,1.1947626270417093,0,51.86375670212213,38.15234147425801,0.26437373803473607
5,ego,36,0,0,1,0,1.2224221191830722,0,51.86375670212213,32.21520194931228,0.37884943170740043
5,ego,36,0,0,1,0,1.4848718082458714,0,51.86375670212213,31.31416312314002,0.3962226202974085
5,ego,46,0,0,1,0,0.9391997376156758,0,51.86375670212213,36.86469829210378,0.2892011563328313
5,ego,35,97,0,1,0,1.02952986843796,0,51.86375670212213,792.2122386398581,0
5,ego,38,0,0,1,0,1.3680343125260497,0,51.86375670212213,30.530021784730593,0.4113418748264068
5,ego,38,0,0,1,0,1.1625808061532876,0,51.86375670212213,40.200791017619345,0.22487699361017494
5,ego,37,0,0,1,0,1.0469740901869988,0,51.86375670212213,33.009657643189605,0.36353130312600485
5,ego,36,0,0,1,0,1.1152401861734416,0,51.86375670212213,0,1.0
5,ego,36,0,0,1,0,0.9986320259492757,0,51.86375670212213,37.630656846769874,0.274432489283405
5,ego,0,0,0,0,0,1.3852993866665055,0,51.86375670212213,39.067429985395435,0.24672965343066064
5,ego,35,0,0,1,0,1.0309120151577567,0,51.86375670212213,33.30201227569206,0.3578943294262094
5,ego,33,0,0,1,0,1.4186377781740958,0,51.86375670212213,35.10125748465216,0.3232025654012081
5,ego,36,0,0,1,0,0.990595238897848,0,51.86375670212213,32.83201575652596,0.3669564674017808
5,ego,33,94,0,1,0,0.9956219129519197,0,51.86375670212213,630.9114602104064,0
5,ego,37,0,0,1,0,1.0406700970167169,0,51.86375670212213,35.59930492919141,0.31359956947093304
5,ego,47,96,0,1,0,1.016924532928231,0,51.86375670212213,639.4338853801324,0
5,ego,35,0,0,1,0,1.096742190831819,0,51.86375670212213,33.24750585836699,0.3589452833252515
5,ego,36,0,0,1,0,1.3207575647975842,0,51.86375670212213,32.59143228040244,0.3715952265550236
5,ego,49,0,0,1,0,1.3736632471036299,0,51.86375670212213,38.8818827429577,0.25030724314332686
5,ego,0,0,0,0,0,1.3692693820171888,0,51.86375670212213,38.88356881031242,0.2502747335940398
5,ego,0,0,0,0,0,0.8327961252231474,0,51.86375670212213,35.71408890093148,0.31138638671983915
5,ego,59,0,0,1,0,0.9066025523989951,0,51.86375670212213,36.874475628692274,0.2890126366958014
5,ego,36,0,0,1,0,1.397455806150309,0,51.86375670212213,30.693392446494183,0.4081918781398593
5,ego,34,0,0,1,0,1.0900576581008554,0,51.86375670212213,28.46694119188537,0.45112072472142045
5,ego,43,0,0,1,0,1.415132289637898,0,51.86375670212213,38.87327409308097,0.25047322899595553
5,ego,45,0,0,1,0,0.7844933164140215,0,51.86375670212213,38.04487466588716,0.26644583645576025
5,ego,39,85,0,1,0,1.008100529946946,0,51.86375670212213,676.318804670824,0
5,ego,33,0,0,1,0,1.3219730544355268,0,51.86375670212213,32.827944968554014,0.3670349574347209
5,ego,34,0,0,1,0,0.9558894322028603,0,51.86375670212213,32.929267508527246,0.3650813284186977
5,ego,0,0,0,0,0,1.3347744395035661,0,51.86375670212213,36.553173364002,0.29520775801213145
5,ego,0,82,0,0,0,1.0079114312528679,0,51.86375670212213,749.8539089302001,0
5,ego,0,0,0,0,0,0.939329393953132,0,51.86375670212213,36.86516397603989,0.28919217734700925
5,ego,34,90,0,1,0,1.0423965145763512,0,51.86375670212213,835.8609275284233,0
5,ego,0,83,0,0,0,1.0460344922956568,0,51.86375670212213,981.2953764843071,0
5,ego,36,0,0,1,0,1.469782254667923,0,51.86375670212213,31.055785663103478,0.4012044703689435
5,ego,37,84,0,1,0,0.9998691424905247,0,51.86375670212213,773.3752861300301,0
5,ego,0,0,0,0,0,0.981318054557822,0,51.86375670212213,35.13765821787205,0.32250071240145417
5,ego,0,0,0,0,0,1.3692693820171888,0,51.86375670212213,38.88356881031242,0.2502747335940398
5,ego,37,85,0,1,0,1.0719229586093055,0,51.86375670212213,954.0518897527409,0
5,ego,95,0,0,1,0,0.899854925045678,0,51.86375670212213,36.493631264014745,0.2963558063559727
5,ego,33,0,0,1,0,1.064281850083476,0,51.86375670212213,35.79619958493416,0.30980318702078385
5,ego,34,0,0,1,0,0.8174336864762319,0,51.86375670212213,35.612452933225036,0.3133460590260739
5,ego,36,82,0,1,0,1.0285706160873886,0,51.86375670212213,484.1738439105331,0
5,ego,0,0,0,0,0,0.8729798139807178,0,51.86375670212213,37.015055004392735,0.2863020853466603
5,ego,96,0,0,1,0,0.9370883619106395,0,51.86375670212213,29.918041500618692,0.42314164258381765
5,ego,42,0,0,1,0,1.3333452027126467,0,51.86375670212213,38.996673038642015,0.24809393845844624
5,ego,37,0,0,1,0,1.1023367665749118,0,51.86375670212213,36.2598679176918,0.30086306462624335
5,ego,0,77,0,0,0,1.0224473846790068,0,51.86375670212213,670.6163493694102,0
5,ego,0,0,0,0,0,1.3526315490768623,0,51.86375670212213,38.85542556776299,0.2508173715427535
5,ego,36,84,0,1,0,1.0215577657318242,0,51.86375670212213,565.1879883760995,0
5,ego,33,0,0,1,0,1.2241579332996024,0,51.86375670212213,35.16389300744001,0.3219948718832164
5,ego,0,0,0,0,0,0.972103993033499,0,51.86375670212213,35.20427420781721,0.3212162703521101
5,ego,43,0,0,1,0,0.9001503642820816,0,51.86375670212213,32.28046645602068,0.37759104799479654
5,ego,0,0,0,0,0,0.8963575650913068,0,51.86375670212213,36.32831809576783,0.2995432570683534
5,ego,36,0,0,1,0,1.2097326764883132,0,51.86375670212213,32.00081802992734,0.38298302967671555
5,ego,65,0,0,1,0,0.7849178945249674,0,51.86375670212213,38.045121710119346,0.26644107312491233
5,ego,34,0,0,1,0,1.1250094766840355,0,51.86375670212213,33.69320472306307,0.35035163540931025
5,ego,0,83,0,0,0,1.0078340602266915,0,51.86375670212213,507.8660158827534,0
5,ego,39,87,0,1,0,1.0153985437763926,0,51.86375670212213,667.3716182773021,0
5,ego,35,0,0,1,0,1.5574210096420993,0,51.86375670212213,33.80951408443093,0.3481090411823652
5,ego,0,0,0,0,0,1.0033785278864786,0,51.86375670212213,37.14075183264164,0.2838784886725736
5,ego,65,0,0,1,0,1.0509356219168164,0,51.86375670212213,37.21977775109678,0.2823547672246843
5,ego,0,0,0,0,0,1.4618734758111132,0,51.86375670212213,39.09160791960326,0.24626347173181662
5,ego,38,83,0,1,0,0.9988652244792863,0,51.86375670212213,939.9345015717001,0
5,ego,35,0,0,1,0,1.311047128262417,0,51.86375670212213,32.70980720945713,0.36931280552380946
5,ego,34,80,0,1,0,0.9836128317395151,0,51.86375670212213,529.5657711794058,0
5,ego,36,0,0,1,0,1.2643066252200839,0,51.86375670212213,32.72876769251145,0.36894722300029087
5,ego,38,0,0,1,0,0.9615032246470382,0,51.86375670212213,36.8153053619116,0.29015351561671177
5,ego,46,0,0,1,0,1.3714694403838965,0,51.86375670212213,38.88327635413927,0.250280372525574
5,ego,0,0,0,0,0,0.939329393953132,0,51.86375670212213,36.86516397603989,0.28919217734700925
5,ego,0,0,0,0,0,1.3734383565100132,0,51.86375670212213,38.882621679456875,0.2502929954962962
5,ego,38,93,0,1,0,1.0567237053969971,0,51.86375670212213,827.6446080759611,0
5,ego,36,0,0,1,0,0.9774480170500484,0,51.86375670212213,32.7350195979082,0.3688266782153718
5,ego,40,85,0,1,0,1.0156910141023057,0,51.86375670212213,958.7078124495645,0
5,ego,35,0,0,1,0,1.2485830376618994,0,51.86375670212213,31.883767910041012,0.3852399066815688
5,ego,96,0,0,1,0,0.9393189879365044,0,51.86375670212213,36.86495570109271,0.28919619315612954
5,ego,35,85,0,1,0,1.0134308376462373,0,51.86375670212213,979.1133979262127,0
5,ego,37,0,0,1,0,1.1746511472331562,0,51.86375670212213,31.583267858375557,0.3910339345494568
5,ego,85,0,0,1,0,1.0692605423354653,0,51.86375670212213,35.640083497654146,0.31281330617155534
5,ego,35,0,0,1,0,0.985804062748123,0,51.86375670212213,32.80847904710065,0.36741028546128807
5,ego,39,85,0,1,0,0.9727986032652322,0,51.86375670212213,654.9385115155474,0
5,ego,32,0,0,1,0,1.0586665005891505,0,51.86375670212213,33.581455781957644,0.3525062988623889
5,ego,0,0,0,0,0,0.939329393953132,0,51.86375670212213,36.86516397603989,0.28919217734700925
5,ego,36,88,0,1,0,0.952670340843446,0,51.86375670212213,1129.5051527126998,0
5,ego,35,0,0,1,0,1.0634772192550408,0,51.86375670212213,33.25791830410017,0.35874451796625556
5,ego,35,81,0,1,0,1.0123525892022691,0,51.86375670212213,869.1079113249066,0
5,ego,40,99,0,1,0,1.0751903200659885,0,51.86375670212213,711.6485425106445,0
5,ego,57,0,0,1,0,0.9225825637846214,0,51.86375670212213,36.63636690057988,0.293603679521333
5,ego,0,0,0,0,0,1.2211866347928848,0,51.86375670212213,38.11035211413865,0.265183346956059
5,ego,34,0,0,1,0,0.9741875460600934,0,51.86375670212213,32.625186556547675,0.37094440065478834
5,ego,34,0,0,1,0,1.090188377881512,0,51.86375670212213,35.999866285316344,0.30587623083147536
5,ego,0,82,0,0,0,1.0344026022012354,0,51.86375670212213,630.7806734384435,0
5,ego,38,0,0,1,0,1.1783114857316388,0,51.86375670212213,31.611868594297345,0.39048247553953475
5,ego,38,0,0,1,0,1.4035507256802584,0,51.86375670212213,38.846054220838084,0.2509980631763876
5,ego,34,0,0,1,0,1.3110868029678193,0,51.86375670212213,32.31037996021732,0.3770142771224426
5,ego,0,82,0,0,0,1.005514461339745,0,51.86375670212213,647.4260715866573,0
5,ego,0,0,0,0,0,0.939329393953132,0,51.86375670212213,36.86516397603989,0.28919217734700925
5,ego,72,0,0,1,0,1.069867091042711,0,51.86375670212213,35.47279555800875,0.3160388330188721
5,ego,0,0,0,0,0,1.2322885013738125,0,51.86375670212213,38.599746420772476,0.255747194664881
5,ego,35,79,0,1,0,0.9586227035053602,0,51.86375670212213,868.0527276728459,0
5,ego,65,0,0,1,0,0.8218664167230686,0,51.86375670212213,38.17274702662748,0.26398029271440043
5,ego,0,82,0,0,0,1.0661858386692222,0,51.86375670212213,466.8715862038248,0
5,ego,0,82,0,0,0,1.0392972040059818,0,51.86375670212213,505.77152910847514,0
5,ego,46,0,0,1,0,1.021991812394011,0,51.86375670212213,37.899018742413475,0.2692581264391373
5,ego,35,0,0,1,0,0.9556349084752052,0,51.86375670212213,32.06997834411151,0.38164952978041233
5,ego,70,0,0,1,0,0.9392892959231858,0,51.86375670212213,36.864659145407764,0.28920191113152904
5,ego,0,0,0,0,0,1.2322885013738125,0,51.86375670212213,38.599746420772476,0.255747194664881
5,ego,0,79,0,0,0,1.037671140265711,0,51.86375670212213,622.842759337503,0
5,ego,39,99,0,1,0,1.010992036012478,0,51.86375670212213,646.977995119461,0
5,ego,37,0,0,1,0,0.9707317026395808,0,51.86375670212213,32.99766606000762,0.36376251628803746
5,ego,36,0,0,1,0,0.9144512713926841,0,51.86375670212213,36.95515416174864,0.2874570507107803
5,ego,42,0,0,1,0,1.3927719693305702,0,51.86375670212213,38.87794009360455,0.25038326249872744
5,ego,37,0,0,1,0,1.1776823582748963,0,51.86375670212213,31.77352133610929,0.3873656025613509
5,ego,36,0,0,1,0,1.2792782960420275,0,51.86375670212213,34.63241846476782,0.3322423853004318
5,ego,53,0,0,1,0,1.3388375843373113,0,51.86375670212213,38.82076107430475,0.2514857476046215
5,ego,35,0,0,1,0,1.4616242155334347,0,51.86375670212213,32.975550533926516,0.364188932102999
5,ego,0,0,0,0,0,1.2322885013738125,0,51.86375670212213,38.599746420772476,0.255747194664881
5,ego,36,0,0,1,0,1.266110273951023,0,51.86375670212213,34.8792532525948,0.32748309280944105
5,ego,0,0,0,0,0,1.285928598971597,0,51.86375670212213,38.709526903186806,0.2536304856296129
5,ego,35,0,0,1,0,1.0563600497152337,0,51.86375670212213,33.37814499292578,0.3564263926226533
5,ego,34,88,0,1,0,0.9753788524437289,0,51.86375670212213,752.589846337613,0
5,ego,36,0,0,1,0,1.0306467462428117,0,51.86375670212213,33.09779581717245,0.3618318856601807
5,ego,0,0,0,0,0,1.1487582715694908,0,51.86375670212213,35.99765109823215,0.3059189424903496
5,ego,41,95,0,1,0,1.0030045717828802,0,51.86375670212213,432.88999570376507,0
5,ego,38,82,0,1,0,1.009357653180219,0,51.86375670212213,645.3169931967246,0
5,ego,37,0,0,1,0,1.1479937543987189,0,51.86375670212213,31.219016680434166,0.39805716620684434
5,ego,35,0,0,1,0,1.39984351505043,0,51.86375670212213,32.99593977965597,0.36379580119567656
5,ego,37,0,0,1,0,1.1494559186897286,0,51.86375670212213,31.792482283066974,0.38700001109317816
5,ego,0,82,0,0,0,1.0406061796927923,0,51.86375670212213,1129.8773008175904,0
5,ego,36,0,0,1,0,1.0572406130468393,0,51.86375670212213,3.6630369415548234,0.9293719318754066
5,ego,36,0,0,1,0,0.8954338641359558,0,51.86375670212213,32.27628662435298,0.3776716405305766
5,ego,0,0,0,0,0,1.1386526947324807,0,51.86375670212213,37.61325421560556,0.27476803441686437
5,ego,0,0,0,0,0,1.2322885013738125,0,51.86375670212213,38.599746420772476,0.255747194664881
5,ego,0,0,0,0,0,1.3373266572850078,0,51.86375670212213,38.82134078660035,0.2514745700052252
5,ego,35,0,0,1,0,1.0573332472639616,0,51.86375670212213,33.541704635914925,0.35327275213477766
5,ego,42,0,0,1,0,0.7938458746368087,0,51.86375670212213,37.95701466526985,0.2681398903809691
5,ego,45,0,0,1,0,0.9213470998954107,0,51.86375670212213,29.50135924977443,0.4311758128279336
5,ego,32,0,0,1,0,1.3293355698352023,0,51.86375670212213,34.387911129488415,0.3369568015098808
5,ego,0,0,0,0,0,1.0830209210503885,0,51.86375670212213,37.71695191214436,0.2727686093244171
5,ego,32,86,0,1,0,0.9534392043233396,0,51.86375670212213,1174.1494245642164,0
5,ego,36,0,0,1,0,1.209642683274442,0,51.86375670212213,32.005893735090226,0.3828851635465769
5,ego,0,0,0,0,0,1.3692693820171888,0,51.86375670212213,38.88356881031242,0.2502747335940398
5,ego,33,0,0,1,0,1.2419154542576227,0,51.86375670212213,34.360036355693936,0.3374942630353653
5,ego,33,0,0,1,0,0.8954299996190493,0,51.86375670212213,34.84292992484133,0.3281834533321485
5,ego,0,0,0,0,0,1.1399886354572162,0,51.86375670212213,24.65847128119839,0.5245529277251636
5,ego,44,0,0,1,0,1.37126688125476,0,51.86375670212213,38.883861432684405,0.25026909145797804
5,ego,37,0,0,1,0,1.1427388682164303,0,51.86375670212213,31.751099625987326,0.38779792199880975
5,ego,0,82,0,0,0,1.0341261889173152,0,51.86375670212213,833.1414081496216,0
5,car2,0,88,0,0,4,1.1796254264956738,28.35073864867491,48.82089843193428,751.7742860023774,0
5,car2,0,89,0,0,3,1.2632733844718687,29.108086536041657,48.82089845192753,291.37352410347194,0
5,car2,0,100,0,0,1,1.0842475323788392,33.630628021588706,48.82089843193428,331.5497193425185,0
5,car2,46,0,1,1,0,0.8124334636439193,87.57250467941704,48.82089843193428,28.340602320908506,0.4194985501870525
5,car2,0,89,0,0,6,1.137434138943271,26.781992671954917,48.82089845192753,552.2083867508466,0
5,car2,0,78,0,0,4,0.9746059572323805,19.778442328250716,48.82089843193428,425.05070537466855,0
5,car2,0,0,0,0,0,1.204352262061872,-16.60983847177117,48.82089843193428,32.14845089438796,0.34150226794353067
5,car2,0,78,0,0,4,1.4795198609181361,17.45265459983947,48.82089845192753,345.04805693082113,0
5,car2,0,83,0,0,5,1.2680918929572904,22.077178246708506,48.82089843193428,414.5523007751484,0
5,car2,0,78,0,0,0,1.1331199885830883,18.21666149004352,48.82089843193428,587.017551317104,0
5,car2,0,78,0,0,4,2.041634291379285,18.91899866948468,48.82089843193428,518.2998627315326,0
5,car2,0,74,0,0,2,1.1014654701619735,9.979011919512603,48.82089839194779,376.0440313987891,0
5,car2,0,83,0,0,1,1.0122601157702076,20.955071452984257,48.82089843193428,393.77907737487345,0
5,car2,0,78,0,0,4,1.0865596430089566,21.934958627960725,48.82089843193428,792.6799105910071,0
5,car2,0,87,0,0,2,1.424934049692603,28.410085495631563,48.82089845192753,1125.7431467295248,0
5,car2,60,0,0,1,0,1.2201498271369404,-15.276072130834942,48.82089843193428,25.378560681598973,0.4801701423626694
5,car2,0,76,0,0,3,1.123567794413032,14.053915726392866,48.82089845192753,628.481413221638,0
5,car2,0,97,0,0,0,1.0118082127940764,35.01345412513689,48.82089843193428,207.78606235627777,0
5,car2,0,82,0,0,2,1.4624489799591653,17.351728865979762,48.82089843193428,446.23674768497466,0
5,car2,0,89,0,0,1,1.1597468968667364,28.511539649512166,48.82089843193428,750.9188350941093,0
5,car2,0,88,0,0,0,1.0706728570708974,27.940404418099643,48.82089845192753,769.8453638682365,0
5,car2,0,89,0,0,2,1.1771434683645956,27.91230345433401,48.82089845192753,909.0303368850391,0
5,car2,0,81,0,0,4,1.5258928600180535,20.579715923845974,48.82089843193428,1065.8938590193611,0
5,car2,42,0,1,1,0,1.1475265228796776,86.73846548282958,48.82089839194779,27.358639183563607,0.43961213159330215
5,car2,0,83,0,0,5,1.242501131413283,19.71479656154665,48.82089843193428,426.355837147743,0
5,car2,0,0,0,0,1,1.1044494715485418,33.59208765890847,48.82089843193428,2.718930297938706,0.9443080650854999
5,car2,0,83,0,0,2,1.0282550458043003,22.56183194968858,48.82089843193428,649.7106435872357,0
5,car2,0,82,0,0,3,1.4285925216102506,20.06137391864005,48.82089843193428,452.53161186827884,0
5,car2,43,0,1,2,0,0.8935921715255646,77.53115981646339,48.82089843193428,32.19088176381646,0.3406331551088364
5,car2,0,91,0,0,2,1.1134498156074757,32.77505098876933,48.82089843193428,299.42747311287206,0
5,car2,0,0,0,0,0,1.5074286362852622,-16.65117343831478,48.82089845192753,33.15505976170469,0.32088386709328015
5,car2,0,0,0,0,0,1.3829477256340634,-2.7989757705113,48.82089839194779,30.35865155772272,0.3781627836096953
5,car2,0,87,0,0,3,1.039195374256411,25.95751863348034,48.82089845192753,542.8080337825428,0
5,car2,0,0,0,0,3,1.2743466328537343,34.480696359129894,48.82089843193428,3.0754481450024516,0.9370054987969912
5,car2,43,0,1,1,0,1.20250041997395,87.09379535431614,48.82089843193428,27.491581640982748,0.4368890675104782
5,car2,0,77,0,0,3,1.2928873211610297,19.85919023123936,48.82089843193428,585.5952372226111,0
5,car2,0,78,0,0,3,1.0032524621117231,15.902350830034033,48.82089839194779,336.0077853725549,0
5,car2,0,80,0,0,4,0.9746132136559814,19.70072051233712,48.82089843193428,723.5579211456874,0
5,car2,0,81,0,0,3,1.699625433540109,22.17414041826542,48.82089843193428,560.9917522562528,0
5,car2,0,0,0,0,1,1.5639610633701777,25.385370360027586,48.82089845192753,5.282486819433956,0.8917986561710768
5,car2,0,0,0,0,4,2.6073183744813675,29.942805429721385,48.82089843193428,10.444845165477897,0.7860579075569446
5,car2,0,0,0,0,3,1.8720817134647976,22.116515473882988,48.82089839194779,10.169515480881932,0.7916974939863206
5,car2,59,0,1,1,0,1.288376360713359,95.9205977473718,48.82089843193428,27.185744470679918,0.44315353990090794
5,car2,0,91,0,0,2,1.299112460088021,32.61836942735517,48.82089845192753,581.6339387951414,0
5,car2,46,93,1,1,2,1.8028994997009389,129.154658205469,48.82089843193428,271.35191476049044,0
5,car2,0,75,0,0,6,1.4796253379049666,12.4301693560349,48.82089843193428,408.8407333916638,0
5,car2,0,0,0,0,4,1.3986509357116848,12.297391103451671,48.82089839194779,14.16290258202561,0.7099008201708646
5,car2,0,73,0,0,4,1.3173350739446943,10.401002160854656,48.82089845192753,342.814825938688,0
5,car2,0,78,0,0,6,1.4360810412806007,16.6940910848503,48.82089839194779,753.5490166118605,0
5,car2,0,100,0,0,0,1.4187317416174232,35.74467984134653,48.82089843193428,967.2859802155809,0
5,car2,0,0,0,0,0,1.45666682102808,-16.914421124383978,48.82089843193428,33.81474076912679,0.3073715999661284
5,car2,0,0,0,0,0,1.1451751361467242,-17.488615306750233,48.82089843193428,32.375005839175074,0.33686173587501556
5,car2,0,86,0,0,0,0.9596986363834744,25.804803460319956,48.82089843193428,376.06358980105983,0
5,car2,0,82,0,0,3,1.8624677565867849,15.617335829484755,48.82089843193428,953.4104816115906,0
5,car2,0,87,0,0,0,1.1001230546242533,27.899763719045655,48.82089843193428,305.9160352287367,0
5,car2,0,0,0,0,2,1.2414139966676108,14.432746591775766,48.82089845192753,12.643455359547257,0.7410237058214549
5,car2,0,90,0,0,0,1.0387656281366073,34.350395266241776,48.82089843193428,513.2496202998747,0
5,car2,0,0,0,0,0,2.1335572567092234,-8.216285097862285,48.82089843193428,32.837352029910754,0.32739148429043485
5,car2,0,75,0,0,7,1.6874590169213644,14.805772857090822,48.82089839194779,420.32686557006764,0
5,car2,0,89,0,0,3,1.07271693274647,28.772594553398612,48.82089845192753,654.920162008203,0
5,car2,98,0,0,1,5,2.580922133562504,15.100668448360752,48.82089843193428,11.13117860318317,0.7719997181391044
5,car2,0,0,0,0,0,0.7025701001361284,-8.882278911079865,48.82089839194779,31.719913099850917,0.35028002055196517
5,car2,0,93,0,0,2,1.1324782514092244,28.862697746202343,48.82089843193428,640.0591530295862,0
5,car2,0,83,0,0,5,1.1441096136512399,21.595454337460495,48.82089843193428,672.0998380505384,0
5,car2,0,81,0,0,4,0.9115187365160201,17.93262043665367,48.82089843193428,237.2815485442106,0
5,car2,0,0,0,0,0,0.9169333992384864,33.55021598253489,48.82089843193428,0.8888815199962756,0.9817930118341524
5,car2,0,78,0,0,2,1.1682886852433387,17.935096486766366,48.82089843193428,406.3673570310955,0
5,car2,0,86,0,0,2,1.3739644627906693,25.37833548363107,48.82089845192753,544.971731788959,0
5,car2,0,82,0,0,2,1.01693674109541,18.64323399294272,48.82089839194779,784.6382789585209,0
5,car2,0,78,0,0,6,2.154404647784783,15.015126009819305,48.82089839194779,444.67007161812523,0
5,car2,49,0,1,1,0,1.2841896973142357,89.04222719878567,48.82089843193428,26.84826775008101,0.45006608619641325
5,car2,0,81,0,0,3,1.1175780725651265,20.30953195594017,48.82089843193428,592.9583591729469,0
5,car2,0,84,0,0,0,1.2335347636272418,21.518902600716594,48.82089843193428,217.28418163864853,0
5,car2,0,88,0,0,1,1.258315093181342,29.14142765268866,48.82089845192753,687.2569737536921,0
5,car2,0,78,0,0,2,1.3388498134623554,17.65190227214229,48.82089839194779,897.9482728219004,0
5,car2,0,0,0,0,4,2.054477464786467,23.032015397011214,48.82089843193428,13.299865797067708,0.7275784300526489
5,car2,43,0,1,1,0,1.3493122658641514,85.76241214345399,48.82089843193428,27.33395565096171,0.44011772562787843
5,car2,0,0,0,0,0,0.862459637602602,-11.084392340048472,48.82089843193428,31.669059279816747,0.35132166148131205
5,car2,0,79,0,0,3,1.2352666237808871,15.158919671540898,48.82089843193428,552.427473581428,0
5,car2,0,0,0,0,3,1.6797976017782907,13.206407675345378,48.82089839194779,13.514642850520842,0.7231791446764966
5,car2,0,78,0,0,4,1.150694709284634,16.440970577862423,48.82089843193428,540.9094849707571,0
5,car2,0,0,0,0,3,1.9897172478593956,20.431298435868655,48.82089843193428,9.885406604649807,0.7975169052156637
5,car2,0,88,0,0,4,1.1314850806827854,24.70150731029044,48.82089843193428,458.13877808643645,0
5,car2,0,74,0,0,4,1.4944322204593923,10.708474578614311,48.82089845192753,322.34409184550594,0
5,car2,0,77,0,0,5,1.3947818191306052,13.454206355982427,48.82089843193428,478.9439109708355,0
5,car2,0,75,0,0,4,1.2389242520115569,10.455792666147978,48.82089843193428,441.1382463710053,0
5,car2,0,80,0,0,1,1.0698921966549746,20.752263248167388,48.82089843193428,640.7704069009853,0
5,car2,0,0,0,0,3,1.6990558444997421,28.947367757478297,48.82089843193428,9.730162953458086,0.8006967658118008
