episode,cummulate_reward
8989,-94.20088567415767
8990,4.312524065588022
8991,98.46773578570192
8992,85.87137542240822
8993,52.10067543496354
8994,18.12689775923471
8995,-95.86894545120388
8996,38.08912747616483
8997,-2.0338117997724865
8998,-77.79271091589463
8999,58.35045534858331
9000,-25.97388117686375
9001,100.15191136072912
9002,9.966439475906853
9003,4.95720578729064
9004,-38.96017176371784
9005,0.9083940567216651
9006,11.57308436950252
9007,-107.43630976925475
9008,-24.14562934069937
9009,-6.3185568910223715
9010,11.410245932432142
9011,198.88162544081513
9012,-80.1105952004058
9013,1.8451751885340082
9014,4.339058548827454
9015,156.9505691590943
9016,187.24003545676106
9017,-25.194765680984464
9018,138.5334071189522
9019,8.131871790216126
9020,94.11531292946046
9021,-29.393281626886928
9022,31.579623074501495
9023,155.8039743055693
9024,154.04443773146673
9025,105.75780774507038
9026,-102.72195411959626
9027,201.70569966770583
9028,92.00453305955365
9029,119.09476288253408
9030,61.945954153033284
9031,63.53913221648409
9032,116.97127402010254
9033,97.8133708794431
9034,67.87856129745076
9035,72.67488437455292
9036,109.98164268314387
9037,-156.56874494732196
9038,-4.3699787464246675
9039,-106.61440710555117
9040,-16.24368294594391
9041,-104.80336921746742
9042,28.701959863042184
9043,13.649505052492621
9044,74.68607471410367
9045,117.48598088783609
9046,185.58213554095653
9047,156.9461949487107
9048,-70.28322541207518
9049,-104.28078037129379
9050,149.3436804842833
9051,151.31019730230275
9052,-49.03581673286178
9053,51.206719151343336
9054,-62.73490689036259
9055,-48.01663001855074
9056,-135.59459054813692
9057,48.082447388313895
9058,16.107781406135047
9059,22.997344304051744
9060,97.7146706072643
9061,5.1988794328664785
9062,23.320111011264615
9063,16.43834960096264
9064,114.87879193606746
9065,131.71109340800857
9066,23.88794349312346
9067,121.59489716764243
9068,165.16222617127124
9069,-38.00750782328853
9070,-1.8419886763201845
9071,-20.07268925216991
9072,127.16659780284948
9073,-119.99776885993637
9074,-28.30717953517511
9075,130.2985957558401
9076,-107.47516951626442
9077,81.27456415082052
9078,10.822023670995861
9079,18.16435554848705
9080,-110.59224294599716
9081,0.11391826504724634
9082,-46.582907459916996
9083,-26.92062020173408
9084,-58.63333537125015
9085,6.233923380714387
9086,-65.03266121166115
9087,-56.80799460146328
9088,-115.45707978924196
9089,25.185235552624608
9090,143.95955534739846
9091,-117.8910832196651
9092,-78.40753683331626
9093,63.6694042696965
9094,-57.81210561559567
9095,108.04198949724511
9096,13.035500015156657
9097,71.26094243705565
9098,-71.46505167025445
9099,-113.34725175177873
9100,43.37721970639915
9101,-85.93549540264556
9102,26.249345511559042
9103,-170.88985930197188
9104,3.769195369132582
9105,-6.984172429569938
9106,3.139420418764402
9107,45.23307599846073
9108,29.418196651814803
9109,79.2725682075406
9110,4.181114427098507
9111,167.85631943617943
9112,-74.86178537838484
9113,109.29890880938882
9114,127.90225597131294
9115,34.62916604936997
9116,48.26095186746186
9117,103.16436876149486
9118,32.16644059424971
9119,158.64103296576678
9120,-21.909372231024328
9121,91.91549380686689
9122,223.0175348170078
9123,-44.07335616909887
9124,8.51376996795982
9125,23.196641046899913
9126,-130.58611444080907
9127,50.52513770494428
9128,-15.365128260216295
9129,5.920121849856912
9130,-47.43325169953445
9131,-69.4607780632983
9132,75.60770622689998
9133,-78.87532507685674
9134,12.853089917035057
9135,109.9438455245715
9136,185.58485642286345
9137,-116.10273945025517
9138,76.51654385195899
9139,170.68764284698096
9140,23.40850624028505
9141,-41.138770590866095
9142,-10.329639312962193
9143,0.0921145704587687
9144,54.820125300670185
9145,119.1149246076587
9146,17.336900987491376
9147,-33.103348054623545
9148,71.06390749242127
9149,79.53979442485
9150,40.37388817343745
9151,-7.686522675827263
9152,-35.783870436837574
9153,-103.10951650317004
9154,-82.32163764388946
9155,-106.71382798858923
9156,-89.04232419260642
9157,-20.87776793629788
9158,-116.81967363328161
9159,98.9963018011442
9160,55.69652778413503
9161,-6.095568761008511
9162,109.58790408739522
9163,-79.20527284403443
9164,-183.4148973529908
9165,-156.9623241775025
9166,244.63903750643487
9167,47.57285579796335
9168,18.703490403042146
9169,-42.656350747982096
9170,-2.598765107581542
9171,46.86042072425991
9172,69.80191344568624
9173,-20.201633613035753
9174,-188.96995421114372
9175,25.740270505137104
9176,167.59270113925075
9177,186.45132495054736
9178,-65.8048426782045
9179,-148.60918981339302
9180,50.37120452932586
9181,-52.46151919803445
9182,-17.92630679337917
9183,-81.83458571065694
9184,-149.1612373414459
9185,-23.924607443780303
9186,-93.88056443306762
9187,-9.77604925015322
9188,206.39095548161984
9189,173.41380530098732
9190,82.58809091203167
9191,-0.3301104100064052
9192,-117.9925607982123
9193,-59.64993515645512
9194,28.598929959333326
9195,15.516488296651602
9196,49.29505093659945
9197,21.979697096226275
9198,117.55461012326658
9199,162.5581652060478
9200,-61.48208957857021
9201,-100.75126182713872
9202,50.08340245962554
9203,-30.10729951297626
9204,-45.45141486484093
9205,82.30552493274384
9206,-67.85932053757611
9207,36.211463269301674
9208,-57.158151966588306
9209,-7.255931477595727
9210,33.16477245353201
9211,11.276700334566087
9212,34.48829396995728
9213,28.770034862899436
9214,145.64680686845327
9215,115.21348438166915
9216,262.20174303471725
9217,1.2157611906300332
9218,64.7705939721412
9219,128.76735848509082
9220,36.64324095536393
9221,149.5148895035354
9222,139.63005068798014
9223,-63.85021998222571
9224,31.182307696825735
9225,-21.760614930321598
9226,147.695310777462
9227,117.8967594816697
9228,20.356527909544887
9229,-19.166993513763195
9230,177.2034544400268
9231,93.84724555093356
9232,-99.77189897345175
9233,-85.83342012202931
9234,101.12843493633746
9235,-34.73774738694626
9236,-19.976238253863684
9237,-64.50903128634843
9238,164.8428225958697
9239,54.70737749486913
9240,-82.96759322561704
9241,207.26903362518343
9242,-17.18538090303538
9243,42.315388778408646
9244,23.868653211929125
9245,214.47735563845868
9246,8.30833712449498
9247,-98.55735869789814
9248,-36.65574802242558
9249,142.0221316953014
9250,17.218036003700114
9251,-82.21183757985307
9252,-88.78433658181623
9253,-116.32419289914276
9254,-103.35639466007026
9255,-14.88737850757444
9256,-47.918177868983186
9257,11.468269120979777
9258,-122.63042645858384
9259,-33.815558051388216
9260,125.76093316578186
9261,-47.07215141144865
9262,124.20936547124555
9263,-80.33196272487791
9264,65.16478175788137
9265,-126.69236621919077
9266,-34.70341575116489
9267,143.5821227815013
9268,-75.7724184782995
9269,34.72111470967429
9270,67.2413828583473
9271,1.4903107241219828
9272,-10.151771745051583
9273,153.42298232650967
9274,20.285184312053445
9275,-126.19998570788081
9276,38.20617223666327
9277,76.84782192359714
9278,-8.617701269972706
9279,-10.544759252788399
9280,-67.53061495545053
9281,28.37975758354741
9282,-38.59115403649259
9283,-17.537195930207297
9284,-37.06158437326943
9285,121.22890884188052
9286,145.1797356665295
9287,77.47873810282967
9288,126.11885129323116
9289,152.43537478665303
9290,65.88657453982492
9291,6.8944828761088495
9292,41.58964565829942
9293,-61.66944838466219
9294,68.51269622043431
9295,-105.78119047539191
9296,170.90796121310552
9297,195.12744416600478
9298,-91.4007324143835
9299,-73.8509176584825
9300,-77.03423207364467
9301,-88.74559751989577
9302,90.84245702901957
9303,25.537975136052353
9304,24.972326965921006
9305,-31.429574430152837
9306,87.1668462551237
9307,149.3546653538226
9308,-14.280756786971565
9309,143.49206199663686
9310,48.04957571617219
9311,-40.56761855032407
9312,-116.97007439661589
9313,-36.73248997895503
9314,130.057573758229
9315,-111.57850848209748
9316,-88.15595553950845
9317,-70.83916063886747
9318,77.46455021237645
9319,56.94648614157211
9320,72.09690759422031
9321,-8.419167727535669
9322,-38.664085133731334
9323,-100.82954712065329
9324,-72.381234286046
9325,57.97078823255255
9326,18.958702664417324
9327,-16.565382088865256
9328,158.54163580398145
9329,236.17328663938423
9330,-97.24607693867604
9331,64.96216219659318
9332,-54.82003681148016
9333,-89.2975729744798
9334,103.15618310850766
9335,233.35030919853665
9336,51.15545112541942
9337,-78.72310098190887
9338,6.639423002940958
9339,71.49206744944168
9340,203.6051539871758
9341,-127.14852592951446
9342,-111.25835907106016
9343,-27.13551013218872
9344,275.11659303948204
9345,14.996178067974334
9346,207.7627311530701
9347,174.77157396313163
9348,102.85065835687396
9349,106.91198149000613
9350,16.113968921799525
9351,-22.699096088579534
9352,135.99293710210446
9353,40.93579678249756
9354,28.259416723414102
9355,-105.19870347689226
9356,-29.625202608220334
9357,192.97704139607495
9358,-138.23171567306522
9359,28.501346417957844
9360,223.59195887576374
9361,-41.6862150545264
9362,87.57563466361873
9363,-81.79071025613098
9364,111.99127758094777
9365,97.4976596597163
9366,32.59777102721371
9367,138.99867594746644
9368,62.696655367483785
9369,23.94280157573783
9370,254.2887574913692
9371,10.220078887109057
9372,87.85831639063086
9373,173.1721852292887
9374,-19.90148173969593
9375,105.55586387095443
9376,36.47251277660951
9377,138.7287584556962
9378,143.37149461017913
9379,185.91879128312962
9380,146.17625982946225
9381,-55.17230945732118
9382,50.05940944376203
9383,55.216390867738774
9384,181.5789916401632
9385,-30.659143125122654
9386,200.0321989588791
9387,42.03272372805446
9388,83.83744683526835
9389,136.7406293509696
9390,102.26658799489884
9391,-109.85967810840589
9392,218.41103312032863
9393,78.25336441317218
9394,171.166285189076
9395,-7.451438915459569
9396,-60.92190377897655
9397,166.81505677848673
9398,-128.36650721411803
9399,-60.4679130769006
9400,-44.30020058410539
9401,-73.05523958580882
9402,73.35881735332542
9403,127.00318878249624
9404,224.8912190470803
9405,-9.75865645239449
9406,22.592207791103462
9407,7.272617757775123
9408,119.74763707988842
9409,116.04974749072514
9410,154.0285758618499
9411,159.93577175177936
9412,81.52997828473437
9413,-11.115697900893657
9414,55.37678682732925
9415,108.72544181398901
9416,66.83995786312313
9417,284.4517533422862
9418,77.35378309077713
9419,-16.005426689683695
9420,24.935898393402297
9421,83.20795039774373
9422,14.484226926960382
9423,125.37177712910054
9424,146.97033965900886
9425,-83.5633226879124
9426,16.60400327985559
9427,83.8675706153402
9428,-5.797513420757966
9429,56.36354643484502
9430,16.421959820926112
9431,119.8477761249412
9432,177.1429649843286
9433,47.82157480797487
9434,50.94273717332602
9435,2.850143921847284
9436,-7.298790695632221
9437,141.92881485502616
9438,-71.04651637452469
9439,-49.645296554272086
9440,-0.7498283146702498
9441,96.90433387368878
9442,24.010777014975908
9443,250.420316318896
9444,50.39576346374464
9445,-43.92565942198554
9446,263.40694422034886
9447,144.83368605820115
9448,141.28950016364644
9449,65.16175230134753
9450,13.378109483778077
9451,90.3137043743501
9452,64.73033448910655
9453,14.895640334753061
9454,225.13274220031582
9455,-165.9807858140381
9456,-127.56065278395968
9457,33.00426727413277
9458,-3.8441636101151744
9459,-159.5266043918003
9460,95.09765762994549
9461,-13.909868976457872
9462,247.40016394918786
9463,82.25749351508341
9464,-35.95439588632323
9465,-128.33469564852518
9466,39.64706293996723
9467,-1.3560979189017495
9468,151.3383203406675
9469,128.77264467678847
9470,41.16369709467987
9471,152.94905559870153
9472,6.404629257139256
9473,124.52643970643203
9474,-27.26878539119513
9475,14.955166666704393
9476,2.8140066460203847
9477,64.12768701630134
9478,174.35939827818794
9479,18.283029569963688
9480,-34.27141669334932
9481,50.088452370490586
9482,-104.41840292445119
9483,-29.065178436106038
9484,-5.038740804021732
9485,-84.64664855799552
9486,123.9983769645971
9487,-107.83105356617844
9488,-139.02243099179816
9489,103.42011976934566
9490,-8.514137627308417
9491,168.34785185419022
9492,-7.474241554349437
9493,-39.76465282366682
9494,224.45425912327653
9495,-108.31788664406236
9496,32.05635152387379
9497,151.88761864283316
9498,-27.33455693997866
9499,-49.97108973787717
9500,50.25298621448335
9501,-39.325772705956375
9502,-10.952937075703943
9503,69.49100228684199
9504,24.495879804923078
9505,108.28171251086789
9506,-26.38050620091038
9507,4.282402692832974
9508,81.06731026610456
9509,-137.18427315423756
9510,61.63197111752919
9511,163.53394622915212
9512,-69.82183992344042
9513,34.1357962565133
9514,-19.803119792182898
9515,66.1684179935438
9516,-2.811647203552244
9517,112.43837456465754
9518,-133.2507344855852
9519,147.05382397576741
9520,-16.369099258049033
9521,175.02238134403075
9522,36.882564318085485
9523,-16.829614445848804
9524,-123.31774314614441
9525,-61.460406315463686
9526,-33.68549691521993
9527,34.902570469508184
9528,96.00027542628726
9529,37.86894103958276
9530,-50.49107080298609
9531,-118.1182364559861
9532,148.05873712568308
9533,-39.44020617255589
9534,-17.919916849614914
9535,58.34187590449731
9536,-33.84877989099229
9537,-28.276291615507013
9538,-104.20856094743364
9539,34.08014215874278
9540,53.86454509553604
9541,121.96949827008271
9542,-22.15870846703955
9543,-38.28008535421018
9544,-0.9894145821274449
9545,18.01715044082224
9546,98.68462358377381
9547,99.19615355005448
9548,26.98154170883828
9549,4.065706462644869
9550,-15.253467548079001
9551,45.29072439974297
9552,129.0454314590879
9553,131.64077231119714
9554,-28.87398879585015
9555,99.99455798477564
9556,33.682018841733466
9557,109.61092356480955
9558,248.04107556828245
9559,136.5223822189203
9560,67.26943300383914
9561,-68.28734356172984
9562,38.654257405189725
9563,66.71379378795991
9564,7.096857953097739
9565,174.4301397952607
9566,13.547274476714861
9567,26.594993816193643
9568,58.74744069239771
9569,-0.1045338777834175
9570,136.5550698022701
9571,-54.2636674720587
9572,-157.1103610774112
9573,-65.3300335769637
9574,140.48715378918018
9575,-94.59822441527533
9576,243.7571521421276
9577,133.99561934598557
9578,199.80797154667715
9579,113.44594990321869
9580,-76.6663701311112
9581,77.17249787466415
9582,156.21740496138173
9583,-36.65244520941038
9584,94.59223597662891
9585,-100.15405490257038
9586,-74.4548845374008
9587,-44.75752504864646
9588,-11.346945895194867
9589,86.4712377434895
9590,-60.30328905011943
9591,-87.56534351055956
9592,-69.52109109406456
9593,-131.748733130088
9594,-126.34119899247091
9595,-37.37516590066479
9596,76.30850584523964
9597,75.2666055302333
9598,216.61674359622083
9599,56.234700129220485
9600,-85.65252922796364
9601,-39.68146501143531
9602,83.86999251570995
9603,121.97196470852236
9604,-19.415111856783504
9605,-33.652921500049445
9606,-89.63469826960002
9607,0.4743850393525584
9608,84.80588162045372
9609,-23.735707718286182
9610,-0.16467059365932357
9611,109.6015033311269
9612,-38.55220604182672
9613,-121.06765386042397
9614,66.11319154968245
9615,-25.753746198819123
9616,-6.464717737388099
9617,131.7824422017112
9618,-168.19284928848896
9619,-13.3008769483895
9620,-106.73001028630297
9621,34.282912530680086
9622,-123.91622419780263
9623,94.6727826753521
9624,-51.87780313667824
9625,38.336050959971196
9626,-123.5205477153195
9627,5.137463281422498
9628,106.69672995720234
9629,73.31830462018736
9630,74.27678366457013
9631,25.189391504396596
9632,246.12080731005778
9633,55.447218981223635
9634,-16.83919478506703
9635,116.91560733501414
9636,62.65663557593459
9637,-59.572531995032556
9638,132.7953428053541
9639,159.74559342923084
9640,17.741430705319562
9641,37.28789375537408
9642,55.86381869701128
9643,178.98533920186415
9644,-64.50337306034902
9645,-25.67557622913296
9646,76.19995759878375
9647,122.0548301195986
9648,48.299675258163305
9649,-95.31921533566613
9650,-35.530882024762484
9651,88.75328665472483
